Pixel-X,Pixel-Y,Longitude,Latitude,band_1,band_2,band_3,band_4,band_5,band_6
832.5,727.5,74.55115489,36.54273836,0.5418795,0.51184237,0.51997006,0.47345468,0.058679804,0.057931054
838.5,727.5,74.55296476,36.54274515,0.26379645,0.2113451,0.1955693,0.18140896,0.01434278,0.0184766
843.5,727.5,74.554473,36.5427508,0.5228855,0.4824187,0.50432557,0.47336105,0.049289457,0.050985973
849.5,728.5,74.55628427,36.54251415,0.4621268,0.43160698,0.4370837,0.38400173,0.027415704,0.028297892
888.5,728.5,74.56804846,36.54255734,0.44992554,0.3870748,0.41312376,0.37450463,0.02504152,0.024681011
890.5,728.5,74.56865176,36.54255952,0.441394,0.41696045,0.40449125,0.38306144,0.036735233,0.03809245
893.5,728.5,74.5695567,36.54256279,0.4453064,0.39260262,0.4006041,0.38038585,0.042141467,0.04331772
896.5,728.5,74.57046164,36.54256605,0.31162262,0.26165336,0.24579942,0.21732728,0.024383057,0.024294125
899.5,728.5,74.57136658,36.54256931,0.41070485,0.36746982,0.38005993,0.35248217,0.030163307,0.03240978
901.5,728.5,74.57196987,36.54257148,0.34040007,0.30798852,0.30394363,0.27597094,0.025468431,0.027588697
904.5,728.5,74.57287481,36.54257472,0.4693613,0.44995078,0.42975473,0.4113064,0.030175371,0.031329002
910.5,728.5,74.57468469,36.54258119,0.39081252,0.36038634,0.3464605,0.30767885,0.028286103,0.028729808
913.5,728.5,74.57558963,36.54258441,0.3040511,0.2650354,0.2646792,0.240554,0.019249804,0.021353234
915.5,728.5,74.57619292,36.54258656,0.46543115,0.43853065,0.43915567,0.40360644,0.055577878,0.058518507
918.5,728.5,74.57709786,36.54258977,0.49542758,0.455356,0.42137054,0.39821717,0.04922337,0.048058648
921.5,728.5,74.5780028,36.54259298,0.46736726,0.43707773,0.44149494,0.42117575,0.048807397,0.047115777
716.5,730.5,74.51616857,36.54187132,0.39345333,0.3540875,0.34799182,0.3166938,0.050129145,0.052728996
719.5,730.5,74.5170735,36.54187499,0.4075703,0.36453724,0.3543011,0.30983207,0.025440957,0.02815591
725.5,730.5,74.51888335,36.54188231,0.40628338,0.36988547,0.35905698,0.3304334,0.027758028,0.030168718
738.5,730.5,74.52280469,36.54189806,0.32538512,0.2841914,0.2695262,0.23466803,0.019215295,0.020994056
747.5,730.5,74.52551947,36.54190889,0.29567617,0.2516554,0.232573,0.18867844,0.015371925,0.015548614
750.5,730.5,74.52642439,36.54191249,0.2921424,0.24966134,0.23138666,0.19360049,0.018703772,0.018956184
774.5,731.5,74.53366527,36.54169762,0.32135522,0.28803384,0.26539275,0.22843446,0.017413128,0.019940842
780.5,731.5,74.53547512,36.54170468,0.5269437,0.49904504,0.49026713,0.48931947,0.047705986,0.05583367
783.5,731.5,74.53638005,36.54170821,0.24090756,0.21544586,0.22294103,0.17702904,0.019915354,0.018524623
785.5,731.5,74.53698333,36.54171055,0.7668933,0.750833,0.7524861,0.6512515,0.05294024,0.057013966
788.5,731.5,74.53788826,36.54171406,0.84149486,0.8464713,0.83789825,0.7884504,0.05786275,0.06209149
791.5,731.5,74.53879318,36.54171756,0.90123487,0.88838655,0.9259135,0.86298406,0.071336925,0.07488275
794.5,731.5,74.53969811,36.54172106,0.91967034,0.91451293,0.9276553,0.87280124,0.07898016,0.084548436
802.5,731.5,74.54211124,36.54173035,0.9727738,0.97239447,0.98271126,0.91248286,0.09932437,0.10964546
805.5,731.5,74.54301617,36.54173382,0.6952615,0.67562073,0.68964434,0.65530956,0.08471272,0.08776645
827.5,731.5,74.5496523,36.54175907,0.21982616,0.1699876,0.16214988,0.120628,0.015418489,0.017083276
830.5,731.5,74.55055723,36.54176248,0.54687536,0.5165428,0.5214812,0.4962743,0.05446462,0.052606612
832.5,731.5,74.55116051,36.54176475,0.64842856,0.6174641,0.6253749,0.6041,0.06857994,0.07362707
838.5,731.5,74.55297037,36.54177155,0.55542433,0.47377852,0.5138112,0.4872705,0.029607004,0.034709238
846.5,731.5,74.55538351,36.54178057,0.62265617,0.58992386,0.5916399,0.57004887,0.06277111,0.06326875
849.5,731.5,74.55628844,36.54178394,0.40581495,0.38805073,0.38901034,0.34915206,0.027438324,0.02576254
852.5,731.5,74.55719337,36.54178731,0.35867837,0.30251655,0.29986623,0.25443193,0.021087674,0.02480903
888.5,731.5,74.56805253,36.54182713,0.2350773,0.19833185,0.18792121,0.15197764,0.010654635,0.011964355
893.5,731.5,74.56956074,36.54183259,0.5538943,0.49864116,0.5282492,0.49770725,0.049063254,0.051461
896.5,731.5,74.57046568,36.54183585,0.42293277,0.38222846,0.38487327,0.3577638,0.039376367,0.04344021
907.5,731.5,74.57378376,36.54184775,0.5032255,0.4687269,0.47935268,0.44773287,0.045104716,0.049334697
910.5,731.5,74.57468869,36.54185099,0.3572501,0.32258767,0.31774288,0.28762096,0.03250525,0.035581604
913.5,731.5,74.57559362,36.54185421,0.52445364,0.48628047,0.48824647,0.45594794,0.041236706,0.04046022
915.5,731.5,74.57619691,36.54185635,0.5298367,0.49941054,0.49898925,0.47436747,0.038075317,0.04284513
918.5,731.5,74.57710184,36.54185957,0.5520691,0.5279409,0.4948626,0.47559214,0.043792482,0.048807397
921.5,731.5,74.57800677,36.54186277,0.5157471,0.49800625,0.46306297,0.42563877,0.036531653,0.040309228
924.5,731.5,74.5789117,36.54186597,0.70112956,0.6934338,0.7810553,0.7237441,0.08801431,0.09070483
926.5,731.5,74.57951499,36.5418681,0.86612904,0.87647766,0.8756634,0.7904583,0.1041288,0.11440429
575.5,733.5,74.47364225,36.54096099,0.75080097,0.71728534,0.72823876,0.6902295,0.076510124,0.08383581
578.5,733.5,74.47454716,36.54096498,0.707666,0.67220783,0.6811484,0.6440753,0.06826782,0.0743979
716.5,734.5,74.51617464,36.54089772,0.38338956,0.35262045,0.34290257,0.3133703,0.028530385,0.03171343
719.5,734.5,74.51707955,36.54090139,0.4048194,0.36357516,0.35615423,0.3361884,0.035177335,0.03800931
752.5,734.5,74.52703361,36.54094129,0.26098034,0.20940252,0.18381396,0.14133811,0.010537957,0.010648883
766.5,734.5,74.53125655,36.54095796,0.2824251,0.24762225,0.21602583,0.19046785,0.016638882,0.017359901
769.5,734.5,74.53216146,36.54096151,0.41531977,0.36945638,0.36612454,0.32934803,0.029644946,0.032085314
772.5,734.5,74.53306638,36.54096506,0.5745685,0.58514297,0.5501821,0.53921086,0.06285074,0.06608163
774.5,734.5,74.53366966,36.54096742,0.8730048,0.8519684,0.84949476,0.8111384,0.07773882,0.089645796
780.5,734.5,74.53547949,36.54097448,1.0684122,1.045009,1.0834204,1.0511056,0.110282645,0.12625402
783.5,734.5,74.53638441,36.540978,0.9951116,0.97525585,0.988365,0.88924515,0.09045826,0.094914444
785.5,734.5,74.53698768,36.54098035,0.9987211,0.9853432,1.0059401,0.96515024,0.09063922,0.1006941
788.5,734.5,74.5378926,36.54098386,1.0036179,0.97019845,0.996197,0.9509394,0.1006941,0.11380322
791.5,734.5,74.53879752,36.54098736,1.0268909,1.0064259,1.0323864,0.99274427,0.09952057,0.116665475
799.5,734.5,74.54121063,36.54099667,0.9287156,0.8960859,0.8983471,0.7849446,0.07064043,0.082890876
802.5,734.5,74.54211555,36.54100015,0.9884984,0.9614788,0.9944928,0.94549686,0.09488372,0.11131306
805.5,734.5,74.54302047,36.54100362,0.98660433,0.9641169,0.98435044,0.9066177,0.06759291,0.07419305
808.5,734.5,74.54392539,36.54100708,0.8826165,0.85226053,0.8668183,0.81394696,0.095026836,0.1059034
810.5,734.5,74.54452866,36.54100939,0.86439556,0.84874135,0.8648158,0.8032759,0.101839,0.113516994
813.5,734.5,74.54543358,36.54101284,0.750177,0.7523938,0.7404051,0.6784569,0.07114059,0.07369667
816.5,734.5,74.5463385,36.54101629,0.41786912,0.31937033,0.36698273,0.3487838,0.043438144,0.052578878
824.5,734.5,74.54875162,36.54102544,0.20723078,0.16843495,0.15636963,0.13021968,0.017723579,0.018850513
835.5,734.5,74.55206965,36.54103795,0.28775212,0.2623193,0.23173842,0.20008184,0.02520691,0.027635468
841.5,734.5,74.55387949,36.54104474,0.3256123,0.28661457,0.2718989,0.2424171,0.021658279,0.021270039
843.5,734.5,74.55448277,36.54104699,0.3357236,0.32932058,0.29197812,0.2718982,0.030004885,0.031619813
849.5,734.5,74.55629261,36.54105374,0.60971713,0.57746536,0.5884422,0.55021423,0.05867685,0.05978524
852.5,734.5,74.55719753,36.5410571,0.6648044,0.6450657,0.65107316,0.61300933,0.05881257,0.059423316
855.5,734.5,74.55810245,36.54106046,0.41352764,0.37094563,0.36458483,0.3500711,0.036938325,0.03893499
857.5,734.5,74.55870573,36.54106269,0.4673925,0.3919716,0.4287481,0.40272436,0.042329594,0.04900152
882.5,735.5,74.5662481,36.54084696,0.32360488,0.3067066,0.30035314,0.26280174,0.033394188,0.045333307
885.5,735.5,74.56715302,36.54085025,0.2428723,0.19145754,0.18801928,0.13981558,0.011649409,0.010541018
890.5,735.5,74.56866122,36.54085571,0.5096299,0.4740057,0.459968,0.42403418,0.043094713,0.04652979
893.5,735.5,74.56956614,36.54085898,0.44936457,0.42500746,0.39857575,0.3914812,0.025457492,0.031641614
901.5,735.5,74.57197926,36.54086767,0.5805706,0.5567522,0.5663877,0.5388363,0.031669345,0.02956175
904.5,735.5,74.57288418,36.54087091,0.54387957,0.5110427,0.5092405,0.47818244,0.0452855,0.046367027
913.5,735.5,74.57559894,36.5408806,0.86832756,0.84036267,0.8764514,0.81602484,0.084694095,0.09373882
915.5,735.5,74.57620222,36.54088275,1.0768688,1.04886,1.1102853,1.0676495,0.09548479,0.10447227
921.5,735.5,74.57801206,36.54088917,0.94800687,0.9405281,0.9616581,0.91146207,0.10507335,0.10968158
924.5,735.5,74.57891698,36.54089236,0.8301899,0.81254154,0.8405816,0.8134755,0.09585689,0.103012525
758.5,737.5,74.52884787,36.54021825,0.30211568,0.26000336,0.25332385,0.23723054,0.021353485,0.023294438
761.5,737.5,74.52975278,36.54022182,0.42400044,0.38028038,0.3547692,0.3325581,0.03255675,0.034020808
763.5,737.5,74.53035605,36.5402242,0.61326176,0.57943845,0.5874147,0.55472726,0.05876733,0.06177582
766.5,737.5,74.53126095,36.54022776,0.6520323,0.6285327,0.63837683,0.60869306,0.064037845,0.06912739
772.5,737.5,74.53307077,36.54023486,0.8975848,0.86422384,0.9014672,0.87053967,0.10138383,0.10798893
774.5,737.5,74.53367404,36.54023722,0.94744766,0.920579,0.94241565,0.8947636,0.09791771,0.11211449
777.5,737.5,74.53457895,36.54024075,1.057746,1.0289518,1.0628694,1.0368515,0.12052952,0.1362433
783.5,737.5,74.53638877,36.5402478,1.1274011,1.1177841,1.1628398,1.1331378,0.113087654,0.13017532
788.5,737.5,74.53789695,36.54025366,0.9930671,0.99281466,1.0055615,0.90969515,0.09374605,0.09818851
794.5,738.5,74.53970821,36.54001726,1.0884286,1.0843142,1.1167997,1.0676045,0.10618962,0.121044725
796.5,738.5,74.54031148,36.54001958,1.0240237,0.99339706,1.0336909,0.9686758,0.08806801,0.09410906
808.5,738.5,74.5439311,36.54003348,0.8539586,0.8376494,0.84009236,0.80502975,0.085838996,0.09733031
810.5,738.5,74.54453437,36.54003579,0.86211395,0.82473654,0.8421965,0.7795186,0.08498417,0.091091625
819.5,738.5,74.5472491,36.54004612,0.95664394,0.93274045,0.965655,0.9146342,0.116951704,0.12777102
821.5,738.5,74.54785237,36.54004841,0.9546246,0.94038856,0.9602534,0.9360761,0.11735242,0.12966011
824.5,738.5,74.54875727,36.54005184,1.1814442,1.1930283,1.2026311,1.1771768,0.14245439,0.14998211
827.5,738.5,74.54966218,36.54005526,1.2157707,1.2387375,1.2507046,1.1956787,0.11852594,0.1278855
830.5,738.5,74.55056709,36.54005867,1.1879549,1.1577158,1.223646,1.15998,0.105760284,0.113488376
841.5,738.5,74.55388509,36.54007113,0.32447988,0.28969863,0.2830907,0.2374526,0.031803988,0.034692075
852.5,738.5,74.55720309,36.5400835,0.38551357,0.34153756,0.3304219,0.31723166,0.038734857,0.0424094
854.5,738.5,74.55780636,36.54008574,0.28775042,0.21740301,0.22203143,0.18648182,0.017774804,0.021872742
860.5,738.5,74.55961618,36.54009243,0.22597285,0.179112,0.15782185,0.12981582,0.00989457,0.01148477
863.5,738.5,74.56052109,36.54009577,0.30451936,0.26223972,0.24313581,0.21720107,0.021227898,0.026149945
866.5,738.5,74.561426,36.5400991,0.43704516,0.40553835,0.39757687,0.37114516,0.03630545,0.039062522
868.5,738.5,74.56202927,36.54010132,0.38441226,0.38251695,0.34799182,0.32309684,0.0357736,0.03904592
877.5,738.5,74.564744,36.54011126,0.39911488,0.35575038,0.35408446,0.32689962,0.020502556,0.022070674
882.5,738.5,74.56625218,36.54011675,0.7648802,0.76042396,0.77951545,0.7400145,0.07419432,0.078356445
885.5,738.5,74.56715709,36.54012004,0.73165107,0.729095,0.7452684,0.6883107,0.069376215,0.07337999
888.5,738.5,74.568062,36.54012332,0.73854476,0.71939087,0.73913836,0.7107301,0.0681321,0.07285973
896.5,738.5,74.5704751,36.54013204,0.79899555,0.78113407,0.7913776,0.7102437,0.063856885,0.068951696
899.5,738.5,74.57138001,36.54013529,0.7654693,0.7671341,0.7984693,0.74736154,0.06434347,0.066432916
901.5,738.5,74.57198329,36.54013746,0.6854827,0.6650698,0.6795919,0.6472365,0.100436494,0.1075635
910.5,738.5,74.57469802,36.54014717,0.9734759,0.99377906,1.0376424,0.9230725,0.10052236,0.11039714
915.5,738.5,74.57620621,36.54015254,1.0530655,1.0370374,1.0812095,1.0258303,0.09365295,0.10389982
918.5,738.5,74.57711112,36.54015575,0.9162222,0.90254533,0.93089795,0.8858206,0.12765653,0.12628265
581.5,740.5,74.47546358,36.53926517,0.7838303,0.75826186,0.7458659,0.74886084,0.07245256,0.07908029
584.5,740.5,74.47636847,36.53926915,0.59995735,0.5718014,0.576576,0.5273558,0.052847918,0.053362824
752.5,741.5,74.52704399,36.53923748,0.6101181,0.5819633,0.58322465,0.5280725,0.06173027,0.06677739
755.5,741.5,74.52794888,36.53924107,0.8855645,0.8474276,0.8833107,0.82385105,0.09531306,0.10656172
758.5,741.5,74.52885378,36.53924465,0.85603225,0.85714287,0.8716818,0.828443,0.08704115,0.09909123
761.5,741.5,74.52975867,36.53924822,0.9075244,0.90343535,0.9356684,0.88336855,0.09742529,0.10455814
769.5,741.5,74.53217173,36.53925771,1.115798,1.0922997,1.1227492,1.0850233,0.12556708,0.14056529
772.5,741.5,74.53307662,36.53926126,1.1350269,1.1082362,1.1402649,1.1075206,0.1320644,0.14697675
774.5,741.5,74.53367989,36.53926362,1.129799,1.1292185,1.1702355,1.1467049,0.13558498,0.15175672
777.5,741.5,74.53458478,36.53926715,1.2164775,1.2034278,1.2553996,1.2322577,0.15264401,0.16475135
780.5,741.5,74.53548968,36.53927068,1.1616173,1.1354848,1.175213,1.1461897,0.1419678,0.1555635
783.5,741.5,74.53639458,36.5392742,1.1735926,1.1530591,1.1966512,1.1678855,0.14205366,0.15673703
785.5,741.5,74.53699784,36.53927654,1.1809378,1.1640215,1.2050662,1.1737245,0.14543113,0.16128802
788.5,741.5,74.53790274,36.53928005,1.1490581,1.1291306,1.1638212,1.129789,0.120472275,0.13667263
791.5,741.5,74.53880764,36.53928356,1.0026587,0.9710062,1.0109884,0.95588666,0.092651166,0.11031127
794.5,741.5,74.53971254,36.53928705,0.9275135,0.89356714,0.9058462,0.86027914,0.08795707,0.103155635
796.5,741.5,74.5403158,36.53928938,0.96934026,0.9486107,0.9826929,0.9521881,0.094969586,0.11217174
799.5,741.5,74.5412207,36.53929286,1.0208989,1.0045841,1.0275068,0.97933584,0.11323077,0.13255098
802.5,741.5,74.5421256,36.53929634,1.1474931,1.1304805,1.176142,1.161502,0.13123435,0.1469195
805.5,741.5,74.54303049,36.53929981,0.99848837,0.9982578,1.0076063,0.9184505,0.09599252,0.100990295
813.5,741.5,74.54544356,36.53930904,0.8332559,0.81818324,0.8338878,0.79398274,0.0890161,0.09986404
816.5,741.5,74.54634845,36.53931248,0.8439348,0.8194816,0.84879386,0.7946345,0.09743112,0.10787836
819.5,741.5,74.54725335,36.53931592,1.0147651,0.98181486,1.0306059,0.9456712,0.12885867,0.13901968
821.5,741.5,74.54785662,36.53931821,1.0632544,1.0427752,1.0599309,1.0148612,0.13026118,0.13873346
824.5,741.5,74.54876152,36.53932164,1.0986892,1.0774992,1.0998124,1.0098273,0.11025384,0.118583456
832.5,741.5,74.55117458,36.53933074,1.1818534,1.1559786,1.2058963,1.176272,0.1052737,0.116865836
835.5,741.5,74.55207948,36.53933414,1.158984,1.1373453,1.1711199,1.1463327,0.10659034,0.119670846
849.5,741.5,74.55630235,36.53934993,0.87431806,0.87041974,0.87376344,0.8357836,0.085911594,0.08966655
852.5,741.5,74.55720725,36.53935329,0.38264367,0.37669453,0.35411957,0.31184235,0.067838036,0.07704447
854.5,741.5,74.55781052,36.53935553,0.24574825,0.19952774,0.18140896,0.13197923,0.014185586,0.016785435
857.5,741.5,74.55871542,36.53935888,0.4185254,0.37052652,0.38566127,0.30643293,0.04243056,0.040071983
860.5,741.5,74.55962032,36.53936223,0.8224034,0.8094872,0.83389443,0.7974759,0.08514251,0.089304626
868.5,741.5,74.56203339,36.53937112,0.87770134,0.86761796,0.881259,0.7965338,0.06554562,0.07501968
871.5,741.5,74.56293829,36.53937444,0.8410731,0.8234493,0.8146122,0.7614267,0.05888043,0.0613381
874.5,741.5,74.56384319,36.53937775,0.8368741,0.8035751,0.82484514,0.76706725,0.058337547,0.061368655
877.5,741.5,74.56474809,36.53938105,0.783716,0.7675111,0.78308946,0.7801271,0.06390212,0.0654403
879.5,741.5,74.56535136,36.53938325,0.783858,0.76417893,0.7916625,0.7667162,0.05969476,0.06022182
882.5,741.5,74.56625626,36.53938655,0.72837114,0.70380217,0.7310403,0.68175083,0.07202278,0.07598425
885.5,741.5,74.56716116,36.53938984,0.7908695,0.7645846,0.83620757,0.74183697,0.06614152,0.06822258
888.5,741.5,74.56806607,36.53939312,0.81605005,0.785917,0.8177665,0.78166723,0.05569098,0.059151873
890.5,741.5,74.56866933,36.5393953,0.8938274,0.87288016,0.8419277,0.80018497,0.059084013,0.06620394
896.5,741.5,74.57047914,36.53940183,1.2402072,1.2396526,1.3044333,1.2557853,0.10347048,0.11331664
899.5,741.5,74.57138404,36.53940509,0.8752169,0.90290064,0.94952184,0.8221607,0.08913059,0.09537031
901.5,741.5,74.57198731,36.53940726,0.7254888,0.69918513,0.72403306,0.6995949,0.14334169,0.15284437
904.5,741.5,74.57289221,36.5394105,0.82368565,0.8056035,0.82816774,0.7940268,0.09952057,0.10332737
912.5,741.5,74.57530529,36.53941912,1.0341403,1.04216,1.0810329,1.0066074,0.1009517,0.11051163
915.5,742.5,74.57621152,36.53917894,1.2189926,1.203463,1.2694917,1.1760144,0.100436494,0.11042576
921.5,742.5,74.57802132,36.53918535,1.1760663,1.1939875,1.2382102,1.1796505,0.092450805,0.101724505
924.5,742.5,74.57892622,36.53918855,0.8840518,0.87534416,0.94539386,0.9387383,0.21070133,0.1927095
926.5,742.5,74.57952949,36.53919068,1.0311396,1.0295589,1.0912892,1.0727923,0.12187478,0.12636852
929.5,742.5,74.58043439,36.53919387,0.65254945,0.63679796,0.69187266,0.6922332,0.20301549,0.2021068
744.5,744.5,74.5246354,36.53849769,0.7213815,0.6891929,0.7298303,0.6726291,0.065879695,0.07765521
747.5,744.5,74.52554029,36.53850129,1.1352259,1.1255244,1.1582795,1.0524093,0.10449883,0.10798212
749.5,744.5,74.52614355,36.53850369,1.1427478,1.118289,1.1427982,1.0411769,0.10656861,0.113560446
752.5,744.5,74.52704843,36.53850728,1.0094702,0.9819609,1.0036893,0.9298088,0.10132379,0.117094815
755.5,744.5,74.52795332,36.53851087,0.7997947,0.7823278,0.7801714,0.7080355,0.07566463,0.08050536
758.5,744.5,74.52885821,36.53851445,0.5837001,0.55311924,0.5676925,0.51183254,0.051630873,0.058675703
761.5,744.5,74.52976309,36.53851802,0.47062337,0.41696045,0.41683424,0.38400245,0.037283763,0.041683853
766.5,744.5,74.53127124,36.53852396,0.8969596,0.8557041,0.8941095,0.8428973,0.087540254,0.09523112
769.5,744.5,74.53217613,36.53852751,1.0921826,1.0678183,1.1051723,1.0341388,0.10029338,0.11165653
772.5,744.5,74.53308101,36.53853106,1.112732,1.0882038,1.117764,1.0424616,0.11220036,0.12496601
774.5,744.5,74.53368427,36.53853342,1.1018271,1.0610896,1.1030196,1.0410877,0.11354562,0.12854382
777.5,744.5,74.53458916,36.53853695,1.0858165,1.0619437,1.0857463,1.0357352,0.12070125,0.1361288
780.5,744.5,74.53549405,36.53854048,1.0839356,1.0549983,1.0906906,1.0566298,0.12353489,0.13807514
783.5,744.5,74.53639894,36.538544,1.0527657,1.0214813,1.0572022,1.026662,0.119041145,0.13312344
785.5,744.5,74.5370022,36.53854634,1.0981611,1.0679929,1.1035135,1.0732309,0.1219034,0.1367585
788.5,744.5,74.53790709,36.53854985,1.1333954,1.1050591,1.1433275,1.1117854,0.121273704,0.1367585
794.5,744.5,74.53971686,36.53855685,1.0023054,1.0130582,1.0233313,0.95591193,0.09799195,0.107980676
799.5,744.5,74.54122501,36.53856266,1.1069809,1.0885043,1.1207122,1.0540752,0.104529515,0.12107334
802.5,744.5,74.5421299,36.53856614,1.2090061,1.1822251,1.2384878,1.1946943,0.1516136,0.16641146
805.5,744.5,74.54303479,36.53856961,1.0844795,1.0645295,1.0693096,1.0170448,0.08958855,0.1079356
807.5,744.5,74.54363805,36.53857192,1.0575755,1.0486739,1.0601367,0.9606321,0.08349549,0.09066688
810.5,744.5,74.54454294,36.53857538,1.1356549,1.1185414,1.1540558,1.0850967,0.1151254,0.1249695
813.5,744.5,74.54544783,36.53857883,1.1812052,1.1746997,1.1990824,1.1224538,0.13466214,0.14420334
